,experiment,iter,noise_lvl,num_neurons_updated,patterns_imprinted(m),avg_recall_ratio,avg_hamming,avg_resemblance,avg_steps
2069,10.0,3.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.9
2070,10.0,3.0,0.1,0.1,11.0,0.0,95.0909090909091,80.35311795642373,4.181818181818182
2071,10.0,3.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.75
2072,10.0,3.0,0.1,0.1,13.0,0.0,98.76923076923077,79.5931341385887,3.8461538461538463
2073,10.0,3.0,0.1,0.1,14.0,0.0,100.85714285714286,79.16174734356552,4.571428571428571
2074,10.0,3.0,0.1,0.1,15.0,0.0,99.4,79.46280991735537,4.2
2075,10.0,3.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.8125
2076,10.0,3.0,0.1,0.1,17.0,0.0,106.17647058823529,78.06271268838114,4.235294117647059
2077,10.0,3.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5555555555555554
2078,10.0,3.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.263157894736842
2079,10.0,3.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,4.8
2080,10.0,4.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2081,10.0,4.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2082,10.0,4.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2083,10.0,4.0,0.1,0.1,4.0,1.0,2.0,99.58677685950414,1.0
2084,10.0,4.0,0.1,0.1,5.0,0.6,37.8,92.1900826446281,2.0
2085,10.0,4.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.6666666666666665
2086,10.0,4.0,0.1,0.1,7.0,0.14285714285714285,69.14285714285714,85.71428571428571,3.0
2087,10.0,4.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,2.75
2088,10.0,4.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,4.0
2089,10.0,4.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.9
2090,10.0,4.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.454545454545454
2091,10.0,4.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.6666666666666665
2092,10.0,4.0,0.1,0.1,13.0,0.0,98.3076923076923,79.68849332485698,3.923076923076923
2093,10.0,4.0,0.1,0.1,14.0,0.0,101.14285714285714,79.10271546635184,4.785714285714286
2094,10.0,4.0,0.1,0.1,15.0,0.0,99.4,79.46280991735537,4.466666666666667
2095,10.0,4.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.8125
2096,10.0,4.0,0.1,0.1,17.0,0.0,105.70588235294117,78.15994166261547,4.235294117647059
2097,10.0,4.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5
2098,10.0,4.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.4210526315789473
2099,10.0,4.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,5.0
2100,10.0,5.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2101,10.0,5.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2102,10.0,5.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2103,10.0,5.0,0.1,0.1,4.0,0.75,21.75,95.50619834710744,1.25
2104,10.0,5.0,0.1,0.1,5.0,0.6,37.8,92.1900826446281,2.2
2105,10.0,5.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.3333333333333335
2106,10.0,5.0,0.1,0.1,7.0,0.0,98.14285714285714,79.72255017709564,3.5714285714285716
2107,10.0,5.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,2.75
2108,10.0,5.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,4.0
2109,10.0,5.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.8
2110,10.0,5.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.454545454545454
2111,10.0,5.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.6666666666666665
2112,10.0,5.0,0.1,0.1,13.0,0.0,98.46153846153847,79.65670692943421,3.8461538461538463
2113,10.0,5.0,0.1,0.1,14.0,0.0,100.85714285714286,79.16174734356552,4.428571428571429
2114,10.0,5.0,0.1,0.1,15.0,0.0,99.66666666666667,79.40771349862258,4.266666666666667
2115,10.0,5.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.6875
2116,10.0,5.0,0.1,0.1,17.0,0.0,106.05882352941177,78.08701993193972,4.352941176470588
2117,10.0,5.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5
2118,10.0,5.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.263157894736842
2119,10.0,5.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,4.95
2120,10.0,6.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2121,10.0,6.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2122,10.0,6.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2123,10.0,6.0,0.1,0.1,4.0,1.0,2.0,99.58677685950414,1.0
2124,10.0,6.0,0.1,0.1,5.0,0.6,37.8,92.1900826446281,2.0
2125,10.0,6.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.6666666666666665
2126,10.0,6.0,0.1,0.1,7.0,0.14285714285714285,70.28571428571429,85.47815820543094,2.857142857142857
2127,10.0,6.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,3.125
2128,10.0,6.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,3.7777777777777777
2129,10.0,6.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.9
2130,10.0,6.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.363636363636363
2131,10.0,6.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.6666666666666665
2132,10.0,6.0,0.1,0.1,13.0,0.0,98.15384615384616,79.72027972027973,3.6923076923076925
2133,10.0,6.0,0.1,0.1,14.0,0.0,101.14285714285714,79.10271546635184,4.642857142857143
2134,10.0,6.0,0.1,0.1,15.0,0.0,99.66666666666667,79.40771349862258,4.333333333333333
2135,10.0,6.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.625
2136,10.0,6.0,0.1,0.1,17.0,0.0,106.29411764705883,78.03840544482256,4.411764705882353
2137,10.0,6.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5555555555555554
2138,10.0,6.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.4210526315789473
2139,10.0,6.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,4.75
2140,10.0,7.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2141,10.0,7.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2142,10.0,7.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2143,10.0,7.0,0.1,0.1,4.0,1.0,2.0,99.58677685950414,1.0
2144,10.0,7.0,0.1,0.1,5.0,0.6,37.8,92.1900826446281,2.2
2145,10.0,7.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.5
2146,10.0,7.0,0.1,0.1,7.0,0.14285714285714285,70.28571428571429,85.47815820543094,2.857142857142857
2147,10.0,7.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,3.0
2148,10.0,7.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,3.888888888888889
2149,10.0,7.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.9
2150,10.0,7.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.363636363636363
2151,10.0,7.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.9166666666666665
2152,10.0,7.0,0.1,0.1,13.0,0.0,98.15384615384616,79.72027972027973,3.769230769230769
2153,10.0,7.0,0.1,0.1,14.0,0.0,100.85714285714286,79.16174734356552,4.642857142857143
2154,10.0,7.0,0.1,0.1,15.0,0.0,99.66666666666667,79.40771349862258,4.333333333333333
2155,10.0,7.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.75
2156,10.0,7.0,0.1,0.1,17.0,0.0,106.05882352941177,78.08701993193972,4.411764705882353
2157,10.0,7.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5555555555555554
2158,10.0,7.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.4210526315789473
2159,10.0,7.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,4.85
2160,10.0,8.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2161,10.0,8.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2162,10.0,8.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2163,10.0,8.0,0.1,0.1,4.0,0.75,16.0,96.69421487603307,1.0
2164,10.0,8.0,0.1,0.1,5.0,0.6,37.8,92.1900826446281,2.0
2165,10.0,8.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.3333333333333335
2166,10.0,8.0,0.1,0.1,7.0,0.14285714285714285,70.28571428571429,85.47815820543094,2.857142857142857
2167,10.0,8.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,2.75
2168,10.0,8.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,3.888888888888889
2169,10.0,8.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.7
2170,10.0,8.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.363636363636363
2171,10.0,8.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.75
2172,10.0,8.0,0.1,0.1,13.0,0.0,98.15384615384616,79.72027972027973,3.6923076923076925
2173,10.0,8.0,0.1,0.1,14.0,0.0,100.85714285714286,79.16174734356552,4.714285714285714
2174,10.0,8.0,0.1,0.1,15.0,0.0,99.4,79.46280991735537,4.2
2175,10.0,8.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.75
2176,10.0,8.0,0.1,0.1,17.0,0.0,106.05882352941177,78.08701993193972,4.294117647058823
2177,10.0,8.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.5555555555555554
2178,10.0,8.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.263157894736842
2179,10.0,8.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,5.0
2180,10.0,9.0,0.1,0.1,1.0,1.0,0.0,100.0,1.0
2181,10.0,9.0,0.1,0.1,2.0,1.0,0.0,100.0,1.0
2182,10.0,9.0,0.1,0.1,3.0,1.0,0.0,100.0,1.0
2183,10.0,9.0,0.1,0.1,4.0,0.5,35.75,92.61363636363637,1.5
2184,10.0,9.0,0.1,0.1,5.0,0.4,60.4,87.5206611570248,2.8
2185,10.0,9.0,0.1,0.1,6.0,0.16666666666666666,68.83333333333333,85.77823691460055,2.6666666666666665
2186,10.0,9.0,0.1,0.1,7.0,0.14285714285714285,69.14285714285714,85.71428571428571,3.0
2187,10.0,9.0,0.1,0.1,8.0,0.0,101.875,78.95144628099173,2.875
2188,10.0,9.0,0.1,0.1,9.0,0.0,98.55555555555556,79.63728191000918,3.888888888888889
2189,10.0,9.0,0.1,0.1,10.0,0.0,97.9,79.77272727272728,3.9
2190,10.0,9.0,0.1,0.1,11.0,0.0,95.45454545454545,80.27798647633358,4.2727272727272725
2191,10.0,9.0,0.1,0.1,12.0,0.0,97.66666666666667,79.82093663911847,3.5833333333333335
2192,10.0,9.0,0.1,0.1,13.0,0.0,98.46153846153847,79.65670692943421,3.769230769230769
2193,10.0,9.0,0.1,0.1,14.0,0.0,101.14285714285714,79.10271546635184,4.5
2194,10.0,9.0,0.1,0.1,15.0,0.0,99.4,79.46280991735537,4.2
2195,10.0,9.0,0.1,0.1,16.0,0.0,103.625,78.58987603305785,3.8125
2196,10.0,9.0,0.1,0.1,17.0,0.0,106.05882352941177,78.08701993193972,4.352941176470588
2197,10.0,9.0,0.1,0.1,18.0,0.0,107.88888888888889,77.70890725436179,3.4444444444444446
2198,10.0,9.0,0.1,0.1,19.0,0.0,110.3157894736842,77.20748151370161,3.3157894736842106
2199,10.0,9.0,0.1,0.1,20.0,0.0,108.65,77.55165289256198,4.85
2200,11.0,0.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2201,11.0,0.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2202,11.0,0.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2203,11.0,0.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.25
2204,11.0,0.0,0.1,0.2,5.0,0.0,53.6,88.92561983471076,2.0
2205,11.0,0.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,3.0
2206,11.0,0.0,0.1,0.2,7.0,0.0,78.28571428571429,83.82526564344747,3.5714285714285716
2207,11.0,0.0,0.1,0.2,8.0,0.0,88.125,81.79235537190083,3.75
2208,11.0,0.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.555555555555555
2209,11.0,0.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.6
2210,11.0,0.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.1818181818181817
2211,11.0,0.0,0.1,0.2,12.0,0.0,101.83333333333333,78.96005509641873,3.6666666666666665
2212,11.0,0.0,0.1,0.2,13.0,0.0,105.6923076923077,78.16274634456454,3.6153846153846154
2213,11.0,0.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.214285714285714
2214,11.0,0.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.533333333333333
2215,11.0,0.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.75
2216,11.0,0.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.176470588235294
2217,11.0,0.0,0.1,0.2,18.0,0.0,110.38888888888889,77.19237832874197,3.888888888888889
2218,11.0,0.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,4.0
2219,11.0,0.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.45
2220,11.0,1.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2221,11.0,1.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2222,11.0,1.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2223,11.0,1.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.5
2224,11.0,1.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,1.8
2225,11.0,1.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.8333333333333335
2226,11.0,1.0,0.1,0.2,7.0,0.0,78.28571428571429,83.82526564344747,3.4285714285714284
2227,11.0,1.0,0.1,0.2,8.0,0.0,88.125,81.79235537190083,3.625
2228,11.0,1.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.555555555555555
2229,11.0,1.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.3
2230,11.0,1.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.1818181818181817
2231,11.0,1.0,0.1,0.2,12.0,0.0,101.83333333333333,78.96005509641873,3.5833333333333335
2232,11.0,1.0,0.1,0.2,13.0,0.0,105.92307692307692,78.1150667514304,3.6923076923076925
2233,11.0,1.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.357142857142857
2234,11.0,1.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.466666666666667
2235,11.0,1.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.8125
2236,11.0,1.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.235294117647059
2237,11.0,1.0,0.1,0.2,18.0,0.0,110.38888888888889,77.19237832874197,3.8333333333333335
2238,11.0,1.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.8947368421052633
2239,11.0,1.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.55
2240,11.0,2.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2241,11.0,2.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2242,11.0,2.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2243,11.0,2.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.25
2244,11.0,2.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,2.0
2245,11.0,2.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,3.0
2246,11.0,2.0,0.1,0.2,7.0,0.0,78.71428571428571,83.73671782762692,3.7142857142857144
2247,11.0,2.0,0.1,0.2,8.0,0.0,89.25,81.5599173553719,4.125
2248,11.0,2.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.555555555555555
2249,11.0,2.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.4
2250,11.0,2.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.090909090909091
2251,11.0,2.0,0.1,0.2,12.0,0.0,101.58333333333333,79.01170798898072,3.8333333333333335
2252,11.0,2.0,0.1,0.2,13.0,0.0,105.53846153846153,78.1945327399873,3.5384615384615383
2253,11.0,2.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.5
2254,11.0,2.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.3333333333333335
2255,11.0,2.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.6875
2256,11.0,2.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.235294117647059
2257,11.0,2.0,0.1,0.2,18.0,0.0,110.61111111111111,77.14646464646464,3.888888888888889
2258,11.0,2.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.8421052631578947
2259,11.0,2.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.65
2260,11.0,3.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2261,11.0,3.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2262,11.0,3.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2263,11.0,3.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.5
2264,11.0,3.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,2.0
2265,11.0,3.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.8333333333333335
2266,11.0,3.0,0.1,0.2,7.0,0.0,77.42857142857143,84.00236127508855,3.4285714285714284
2267,11.0,3.0,0.1,0.2,8.0,0.0,89.25,81.5599173553719,3.875
2268,11.0,3.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.666666666666667
2269,11.0,3.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.4
2270,11.0,3.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.272727272727273
2271,11.0,3.0,0.1,0.2,12.0,0.0,101.58333333333333,79.01170798898072,3.75
2272,11.0,3.0,0.1,0.2,13.0,0.0,105.53846153846153,78.1945327399873,3.6153846153846154
2273,11.0,3.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.357142857142857
2274,11.0,3.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.533333333333333
2275,11.0,3.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.6875
2276,11.0,3.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.235294117647059
2277,11.0,3.0,0.1,0.2,18.0,0.0,110.38888888888889,77.19237832874197,3.888888888888889
2278,11.0,3.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.8947368421052633
2279,11.0,3.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.5
2280,11.0,4.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2281,11.0,4.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2282,11.0,4.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2283,11.0,4.0,0.1,0.2,4.0,0.25,49.0,89.87603305785123,1.75
2284,11.0,4.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,2.0
2285,11.0,4.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.5
2286,11.0,4.0,0.1,0.2,7.0,0.0,78.28571428571429,83.82526564344747,3.5714285714285716
2287,11.0,4.0,0.1,0.2,8.0,0.0,89.25,81.5599173553719,3.75
2288,11.0,4.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.555555555555555
2289,11.0,4.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.4
2290,11.0,4.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.3636363636363638
2291,11.0,4.0,0.1,0.2,12.0,0.0,101.83333333333333,78.96005509641873,3.75
2292,11.0,4.0,0.1,0.2,13.0,0.0,105.53846153846153,78.1945327399873,3.5384615384615383
2293,11.0,4.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.357142857142857
2294,11.0,4.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.3333333333333335
2295,11.0,4.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.625
2296,11.0,4.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.235294117647059
2297,11.0,4.0,0.1,0.2,18.0,0.0,110.38888888888889,77.19237832874197,3.888888888888889
2298,11.0,4.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.789473684210526
2299,11.0,4.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.55
2300,11.0,5.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2301,11.0,5.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2302,11.0,5.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2303,11.0,5.0,0.1,0.2,4.0,0.25,49.0,89.87603305785123,1.75
2304,11.0,5.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,2.0
2305,11.0,5.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.6666666666666665
2306,11.0,5.0,0.1,0.2,7.0,0.0,77.42857142857143,84.00236127508855,3.4285714285714284
2307,11.0,5.0,0.1,0.2,8.0,0.0,89.25,81.5599173553719,3.875
2308,11.0,5.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.777777777777778
2309,11.0,5.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.4
2310,11.0,5.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.272727272727273
2311,11.0,5.0,0.1,0.2,12.0,0.0,101.83333333333333,78.96005509641873,3.5
2312,11.0,5.0,0.1,0.2,13.0,0.0,106.3076923076923,78.0356007628735,3.5384615384615383
2313,11.0,5.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.357142857142857
2314,11.0,5.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.4
2315,11.0,5.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.625
2316,11.0,5.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.352941176470588
2317,11.0,5.0,0.1,0.2,18.0,0.0,110.5,77.1694214876033,4.0
2318,11.0,5.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.9473684210526314
2319,11.0,5.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.55
2320,11.0,6.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2321,11.0,6.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2322,11.0,6.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2323,11.0,6.0,0.1,0.2,4.0,0.25,49.0,89.87603305785123,1.75
2324,11.0,6.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,1.8
2325,11.0,6.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.8333333333333335
2326,11.0,6.0,0.1,0.2,7.0,0.0,77.42857142857143,84.00236127508855,3.2857142857142856
2327,11.0,6.0,0.1,0.2,8.0,0.0,88.125,81.79235537190083,3.75
2328,11.0,6.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.444444444444445
2329,11.0,6.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.5
2330,11.0,6.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.1818181818181817
2331,11.0,6.0,0.1,0.2,12.0,0.0,101.58333333333333,79.01170798898072,3.75
2332,11.0,6.0,0.1,0.2,13.0,0.0,105.53846153846153,78.1945327399873,3.5384615384615383
2333,11.0,6.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.285714285714286
2334,11.0,6.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.466666666666667
2335,11.0,6.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.75
2336,11.0,6.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.294117647058823
2337,11.0,6.0,0.1,0.2,18.0,0.0,110.5,77.1694214876033,4.0
2338,11.0,6.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.8947368421052633
2339,11.0,6.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.55
2340,11.0,7.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2341,11.0,7.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2342,11.0,7.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2343,11.0,7.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.25
2344,11.0,7.0,0.1,0.2,5.0,0.2,50.0,89.66942148760332,2.0
2345,11.0,7.0,0.1,0.2,6.0,0.16666666666666666,65.33333333333333,86.50137741046831,2.6666666666666665
2346,11.0,7.0,0.1,0.2,7.0,0.0,77.42857142857143,84.00236127508855,3.5714285714285716
2347,11.0,7.0,0.1,0.2,8.0,0.0,88.125,81.79235537190083,3.75
2348,11.0,7.0,0.1,0.2,9.0,0.0,106.22222222222223,78.0532598714417,4.555555555555555
2349,11.0,7.0,0.1,0.2,10.0,0.0,108.3,77.62396694214877,4.5
2350,11.0,7.0,0.1,0.2,11.0,0.0,108.27272727272727,77.62960180315552,3.090909090909091
2351,11.0,7.0,0.1,0.2,12.0,0.0,101.83333333333333,78.96005509641873,3.75
2352,11.0,7.0,0.1,0.2,13.0,0.0,105.53846153846153,78.1945327399873,3.6153846153846154
2353,11.0,7.0,0.1,0.2,14.0,0.0,105.64285714285714,78.17296340023613,5.142857142857143
2354,11.0,7.0,0.1,0.2,15.0,0.0,107.93333333333334,77.69972451790636,3.466666666666667
2355,11.0,7.0,0.1,0.2,16.0,0.0,112.4375,76.76911157024793,4.75
2356,11.0,7.0,0.1,0.2,17.0,0.0,112.41176470588235,76.77442877977637,4.294117647058823
2357,11.0,7.0,0.1,0.2,18.0,0.0,110.61111111111111,77.14646464646464,4.055555555555555
2358,11.0,7.0,0.1,0.2,19.0,0.0,114.36842105263158,76.37016093953892,3.8947368421052633
2359,11.0,7.0,0.1,0.2,20.0,0.0,113.75,76.49793388429752,5.65
2360,11.0,8.0,0.1,0.2,1.0,1.0,0.0,100.0,1.0
2361,11.0,8.0,0.1,0.2,2.0,1.0,0.0,100.0,1.0
2362,11.0,8.0,0.1,0.2,3.0,1.0,0.0,100.0,1.0
2363,11.0,8.0,0.1,0.2,4.0,0.5,31.25,93.54338842975206,1.25
2364,11.0,8.0,0.1,0.2,5.0,0.0,53.6,88.92561983471076,2.2
